Datetime,Open,High,Low,Close,Volume,Dividends,Splits,Capital Gains
2025-02-18 12:30:00-05:00,537.7100219726562,538.4882202148438,537.2100219726562,537.4600219726562,1247970,0.0,0.0,0.0
2025-02-18 13:30:00-05:00,537.469970703125,537.6599731445312,536.0399780273438,537.1599731445312,2071678,0.0,0.0,0.0
2025-02-18 14:30:00-05:00,537.1699829101562,538.010009765625,537.01123046875,537.6099853515625,1686817,0.0,0.0,0.0
2025-02-18 15:30:00-05:00,537.6165161132812,539.2999877929688,537.4000244140625,539.2999877929688,3848140,0.0,0.0,0.0
2025-02-19 09:30:00-05:00,538.5900268554688,538.9099731445312,536.4600219726562,537.2249755859375,3965444,0.0,0.0,0.0
2025-02-19 10:30:00-05:00,537.2100219726562,538.989990234375,537.1199951171875,538.8400268554688,2730945,0.0,0.0,0.0
2025-02-19 11:30:00-05:00,538.8049926757812,539.70751953125,538.5900268554688,538.89501953125,1875246,0.0,0.0,0.0
2025-02-19 12:30:00-05:00,538.9000244140625,539.760009765625,538.3200073242188,539.5034790039062,1973814,0.0,0.0,0.0
2025-02-19 13:30:00-05:00,539.510009765625,540.5,539.0803833007812,540.1950073242188,1800216,0.0,0.0,0.0
2025-02-19 14:30:00-05:00,540.1900024414062,540.7999877929688,538.5399780273438,538.8300170898438,2663280,0.0,0.0,0.0
2025-02-19 15:30:00-05:00,538.8499755859375,539.8099975585938,538.7899780273438,539.5599975585938,2902767,0.0,0.0,0.0
2025-02-20 09:30:00-05:00,538.7100219726562,539.0999755859375,532.4600219726562,535.760009765625,7363101,0.0,0.0,0.0
2025-02-20 10:30:00-05:00,535.75,536.219970703125,533.0800170898438,535.0499877929688,3467975,0.0,0.0,0.0
2025-02-20 11:30:00-05:00,535.1699829101562,535.780029296875,534.0700073242188,535.5599975585938,2410322,0.0,0.0,0.0
2025-02-20 12:30:00-05:00,535.5700073242188,536.010009765625,534.3502807617188,534.719970703125,2112710,0.0,0.0,0.0
2025-02-20 13:30:00-05:00,534.672607421875,536.3250122070312,534.5800170898438,535.8950805664062,1919733,0.0,0.0,0.0
2025-02-20 14:30:00-05:00,535.9000244140625,536.7000122070312,535.0150146484375,536.1400146484375,4054424,0.0,0.0,0.0
2025-02-20 15:30:00-05:00,536.1500244140625,537.25,535.8890991210938,537.1900024414062,3061255,0.0,0.0,0.0
2025-02-21 09:30:00-05:00,538.4000244140625,538.4000244140625,533.7100219726562,534.0200805664062,6856053,0.0,0.0,0.0
2025-02-21 10:30:00-05:00,534.010009765625,534.5700073242188,532.469970703125,533.7108764648438,9883665,0.0,0.0,0.0
2025-02-21 11:30:00-05:00,533.6400756835938,534.4000244140625,531.143798828125,532.1209106445312,3053954,0.0,0.0,0.0
2025-02-21 12:30:00-05:00,532.159912109375,532.22998046875,528.6099853515625,528.944091796875,4837209,0.0,0.0,0.0
2025-02-21 13:30:00-05:00,528.9899291992188,530.2100219726562,525.8626708984375,526.0900268554688,5372473,0.0,0.0,0.0
2025-02-21 14:30:00-05:00,526.0800170898438,527.1400146484375,525.8099975585938,526.6199951171875,7007343,0.0,0.0,0.0
2025-02-21 15:30:00-05:00,526.6500244140625,527.0565795898438,525.7100219726562,526.0999755859375,5851256,0.0,0.0,0.0
2025-02-24 09:30:00-05:00,527.9199829101562,529.0689697265625,520.189208984375,521.8900146484375,12640821,0.0,0.0,0.0
2025-02-24 10:30:00-05:00,521.8400268554688,524.3400268554688,520.3800048828125,524.0250244140625,5677468,0.0,0.0,0.0
2025-02-24 11:30:00-05:00,524.0499877929688,525.489990234375,523.0599975585938,524.89501953125,4636557,0.0,0.0,0.0
2025-02-24 12:30:00-05:00,524.9299926757812,525.6599731445312,524.22998046875,525.3699951171875,2228374,0.0,0.0,0.0
2025-02-24 13:30:00-05:00,525.4000244140625,525.530029296875,523.380126953125,523.4400024414062,2276981,0.0,0.0,0.0
2025-02-24 14:30:00-05:00,523.5,524.0618286132812,522.22998046875,522.260009765625,3215884,0.0,0.0,0.0
2025-02-24 15:30:00-05:00,522.3099975585938,523.0640869140625,519.530029296875,519.8300170898438,5276339,0.0,0.0,0.0
2025-02-25 09:30:00-05:00,518.719970703125,519.3175048828125,510.3900146484375,510.80499267578125,13672639,0.0,0.0,0.0
2025-02-25 10:30:00-05:00,510.8349914550781,513.5800170898438,510.3900146484375,510.6004943847656,7425115,0.0,0.0,0.0
2025-02-25 11:30:00-05:00,510.5899963378906,514.5800170898438,509.44000244140625,514.3400268554688,6758740,0.0,0.0,0.0
2025-02-25 12:30:00-05:00,514.3099975585938,516.47998046875,513.8200073242188,513.8800048828125,3472330,0.0,0.0,0.0
2025-02-25 13:30:00-05:00,513.8900146484375,515.8099975585938,512.6799926757812,512.9299926757812,3762345,0.0,0.0,0.0
2025-02-25 14:30:00-05:00,512.9000244140625,516.0399780273438,512.8200073242188,515.1300048828125,4935802,0.0,0.0,0.0
2025-02-25 15:30:00-05:00,515.1500244140625,515.2899780273438,512.5999755859375,513.22998046875,5206184,0.0,0.0,0.0
2025-02-26 09:30:00-05:00,515.530029296875,518.7702026367188,514.3900146484375,516.6500244140625,8119343,0.0,0.0,0.0
2025-02-26 10:30:00-05:00,516.6300048828125,519.5700073242188,516.614990234375,518.6500244140625,3522604,0.0,0.0,0.0
2025-02-26 11:30:00-05:00,518.6400146484375,519.6588134765625,517.8900146484375,518.9688110351562,3121178,0.0,0.0,0.0
2025-02-26 12:30:00-05:00,518.9949951171875,519.3499755859375,513.9301147460938,513.9650268554688,4001980,0.0,0.0,0.0
2025-02-26 13:30:00-05:00,513.9299926757812,514.77001953125,511.40301513671875,512.8499755859375,4281464,0.0,0.0,0.0
2025-02-26 14:30:00-05:00,512.7899780273438,514.030029296875,511.7099914550781,513.4149780273438,3508409,0.0,0.0,0.0
2025-02-26 15:30:00-05:00,513.4000244140625,515.22998046875,512.9299926757812,514.47998046875,3397309,0.0,0.0,0.0
2025-02-27 09:30:00-05:00,518.1900024414062,519.0698852539062,507.3349914550781,512.9450073242188,16674299,0.0,0.0,0.0
2025-02-27 10:30:00-05:00,512.9299926757812,513.7440185546875,510.0899963378906,511.4599914550781,4147436,0.0,0.0,0.0
2025-02-27 11:30:00-05:00,511.4574890136719,512.3400268554688,508.8299865722656,511.2099914550781,3031760,0.0,0.0,0.0
2025-02-27 12:30:00-05:00,511.2099914550781,512.6998901367188,509.67999267578125,512.1137084960938,3557750,0.0,0.0,0.0
2025-02-27 13:30:00-05:00,512.2680053710938,512.5700073242188,507.239990234375,507.3900146484375,2605888,0.0,0.0,0.0
2025-02-27 14:30:00-05:00,507.4100036621094,507.4200134277344,502.2200012207031,502.29998779296875,9550510,0.0,0.0,0.0
2025-02-27 15:30:00-05:00,502.4599914550781,503.5799865722656,500.04998779296875,500.3299865722656,8295848,0.0,0.0,0.0
2025-02-28 09:30:00-05:00,500.1099853515625,504.2300109863281,496.92999267578125,504.16009521484375,14211794,0.0,0.0,0.0
2025-02-28 10:30:00-05:00,504.20001220703125,504.6700134277344,501.17999267578125,501.260009765625,5807081,0.0,0.0,0.0
2025-02-28 11:30:00-05:00,501.239990234375,503.94989013671875,500.9400939941406,502.7200012207031,2935604,0.0,0.0,0.0
2025-02-28 12:30:00-05:00,502.82000732421875,502.82000732421875,497.5400085449219,500.1300048828125,5645181,0.0,0.0,0.0
2025-02-28 13:30:00-05:00,500.1300048828125,501.9200134277344,498.82049560546875,500.4700012207031,3522291,0.0,0.0,0.0
2025-02-28 14:30:00-05:00,500.489990234375,504.45001220703125,500.0899963378906,504.4100036621094,4303675,0.0,0.0,0.0
2025-02-28 15:30:00-05:00,504.4187927246094,508.7699890136719,502.3900146484375,508.20001220703125,8152347,0.0,0.0,0.0
2025-03-03 09:30:00-05:00,511.5199890136719,513.0399780273438,504.2900085449219,509.1138000488281,10185115,0.0,0.0,0.0
2025-03-03 10:30:00-05:00,509.1400146484375,509.8500061035156,506.4599914550781,507.3800048828125,4086258,0.0,0.0,0.0
2025-03-03 11:30:00-05:00,507.4599914550781,509.0,506.0863037109375,508.7200012207031,2913522,0.0,0.0,0.0
2025-03-03 12:30:00-05:00,508.70001220703125,509.260009765625,502.2449951171875,502.4783935546875,4057959,0.0,0.0,0.0
2025-03-03 13:30:00-05:00,502.5,505.1098937988281,501.7200012207031,503.2099914550781,3907424,0.0,0.0,0.0
2025-03-03 14:30:00-05:00,503.69580078125,505.7200012207031,494.6499938964844,495.1155090332031,7942874,0.0,0.0,0.0
2025-03-03 15:30:00-05:00,495.1499938964844,497.42999267578125,493.5799865722656,497.32000732421875,7094458,0.0,0.0,0.0
2025-03-04 09:30:00-05:00,494.1700134277344,496.32000732421875,487.7349853515625,489.80999755859375,21590768,0.0,0.0,0.0
2025-03-04 10:30:00-05:00,489.7200012207031,492.239990234375,488.5199890136719,489.3800048828125,8542443,0.0,0.0,0.0
2025-03-04 11:30:00-05:00,489.2900085449219,496.4100036621094,489.2699890136719,495.534912109375,7285313,0.0,0.0,0.0
2025-03-04 12:30:00-05:00,495.489990234375,497.94000244140625,493.5,495.07000732421875,5591286,0.0,0.0,0.0
2025-03-04 13:30:00-05:00,495.0849914550781,501.0201110839844,494.42498779296875,499.5899963378906,5612202,0.0,0.0,0.0
2025-03-04 14:30:00-05:00,499.6099853515625,503.739990234375,498.9700012207031,502.2300109863281,5923696,0.0,0.0,0.0
2025-03-04 15:30:00-05:00,501.2149963378906,502.44000244140625,493.7699890136719,495.5199890136719,8718357,0.0,0.0,0.0
2025-03-05 09:30:00-05:00,496.1600036621094,498.04998779296875,492.57000732421875,494.0303039550781,12090522,0.0,0.0,0.0
2025-03-05 10:30:00-05:00,494.0849914550781,496.6946105957031,492.1700134277344,493.3299865722656,5484997,0.0,0.0,0.0
2025-03-05 11:30:00-05:00,493.29998779296875,497.6199951171875,491.260009765625,497.489990234375,5695574,0.0,0.0,0.0
2025-03-05 12:30:00-05:00,497.5799865722656,500.2315979003906,496.67999267578125,498.2412109375,6157359,0.0,0.0,0.0
2025-03-05 13:30:00-05:00,498.2650146484375,503.2799987792969,496.92999267578125,501.5199890136719,5137158,0.0,0.0,0.0
2025-03-05 14:30:00-05:00,502.1000061035156,503.6300048828125,500.6000061035156,502.80999755859375,4919039,0.0,0.0,0.0
2025-03-05 15:30:00-05:00,502.7900085449219,503.1700134277344,500.6400146484375,502.0799865722656,4273635,0.0,0.0,0.0
2025-03-06 09:30:00-05:00,493.70001220703125,497.89630126953125,491.6507873535156,497.2900085449219,13211041,0.0,0.0,0.0
2025-03-06 10:30:00-05:00,497.2799987792969,498.5787048339844,494.6263122558594,496.1499938964844,5838504,0.0,0.0,0.0
2025-03-06 11:30:00-05:00,496.05999755859375,497.6700134277344,489.260009765625,489.92498779296875,7295095,0.0,0.0,0.0
2025-03-06 12:30:00-05:00,489.881591796875,491.20001220703125,488.3699951171875,489.42999267578125,4873875,0.0,0.0,0.0
2025-03-06 13:30:00-05:00,489.75,490.1188049316406,486.3399963378906,486.8299865722656,6415871,0.0,0.0,0.0
2025-03-06 14:30:00-05:00,486.7900085449219,491.1700134277344,486.20001220703125,488.67999267578125,7647386,0.0,0.0,0.0
2025-03-06 15:30:00-05:00,488.70001220703125,489.8695983886719,487.0899963378906,488.32000732421875,6161171,0.0,0.0,0.0
2025-03-07 09:30:00-05:00,487.239990234375,492.1791076660156,486.92999267578125,487.7349853515625,11830772,0.0,0.0,0.0
2025-03-07 10:30:00-05:00,487.0799865722656,488.3900146484375,482.8299865722656,483.1308898925781,8493552,0.0,0.0,0.0
2025-03-07 11:30:00-05:00,483.17999267578125,483.75,480.5299987792969,483.25,8593093,0.0,0.0,0.0
2025-03-07 12:30:00-05:00,483.2232971191406,489.3500061035156,482.6000061035156,487.6099853515625,7041844,0.0,0.0,0.0
2025-03-07 13:30:00-05:00,487.6499938964844,492.9100036621094,487.2900085449219,492.44000244140625,5930264,0.0,0.0,0.0
2025-03-07 14:30:00-05:00,492.4700012207031,492.9700012207031,490.3299865722656,491.81500244140625,5339208,0.0,0.0,0.0
2025-03-07 15:30:00-05:00,491.79998779296875,493.2699890136719,488.7300109863281,491.80999755859375,5005693,0.0,0.0,0.0
2025-03-10 09:30:00-04:00,483.45001220703125,483.9700012207031,477.9800109863281,478.29998779296875,12936619,0.0,0.0,0.0
2025-03-10 10:30:00-04:00,478.32000732421875,478.9849853515625,474.7149963378906,477.45001220703125,10925704,0.0,0.0,0.0
2025-03-10 11:30:00-04:00,477.45001220703125,479.13720703125,474.7699890136719,476.1499938964844,6359069,0.0,0.0,0.0
2025-03-10 12:30:00-04:00,476.1700134277344,477.5899963378906,473.1099853515625,474.3699951171875,7372817,0.0,0.0,0.0
2025-03-10 13:30:00-04:00,474.3699951171875,474.489990234375,471.7200012207031,472.55999755859375,8675842,0.0,0.0,0.0
2025-03-10 14:30:00-04:00,472.55999755859375,474.20001220703125,468.6600036621094,472.6300048828125,11233894,0.0,0.0,0.0
2025-03-10 15:30:00-04:00,472.54998779296875,475.45001220703125,471.6199951171875,473.29998779296875,11231428,0.0,0.0,0.0
2025-03-11 09:30:00-04:00,472.1600036621094,477.07000732421875,469.75,469.9200134277344,16055756,0.0,0.0,0.0
2025-03-11 10:30:00-04:00,469.9100036621094,474.44000244140625,468.54998779296875,472.5745849609375,9860843,0.0,0.0,0.0
2025-03-11 11:30:00-04:00,472.5299987792969,475.3299865722656,470.260009765625,471.42999267578125,7055205,0.0,0.0,0.0
2025-03-11 12:30:00-04:00,471.6099853515625,472.6400146484375,467.1300048828125,467.2099914550781,6842042,0.0,0.0,0.0
2025-03-11 13:30:00-04:00,467.1199951171875,475.3900146484375,467.010009765625,474.4700012207031,7976782,0.0,0.0,0.0
2025-03-11 14:30:00-04:00,474.45001220703125,478.80499267578125,473.3500061035156,475.4800109863281,10729587,0.0,0.0,0.0
2025-03-11 15:30:00-04:00,475.5299987792969,475.8900146484375,471.6099853515625,471.6700134277344,5836311,0.0,0.0,0.0
2025-03-12 09:30:00-04:00,479.1600036621094,481.05999755859375,476.3299865722656,477.54998779296875,14512192,0.0,0.0,0.0
2025-03-12 10:30:00-04:00,477.20001220703125,477.85931396484375,471.7950134277344,474.92498779296875,6930070,0.0,0.0,0.0
2025-03-12 11:30:00-04:00,474.9800109863281,479.2900085449219,474.6199951171875,478.7099914550781,5643976,0.0,0.0,0.0
2025-03-12 12:30:00-04:00,478.80999755859375,479.8900146484375,476.840087890625,479.25,4233169,0.0,0.0,0.0
2025-03-12 13:30:00-04:00,479.20001220703125,479.69000244140625,475.1499938964844,477.7900085449219,4076721,0.0,0.0,0.0
2025-03-12 14:30:00-04:00,477.8599853515625,479.3900146484375,476.57000732421875,477.2699890136719,4111008,0.0,0.0,0.0
2025-03-12 15:30:00-04:00,477.29998779296875,477.989990234375,475.7099914550781,477.0799865722656,4165779,0.0,0.0,0.0
2025-03-13 09:30:00-04:00,475.5,476.28009033203125,470.1700134277344,473.8599853515625,10372661,0.0,0.0,0.0
2025-03-13 10:30:00-04:00,473.9800109863281,475.1737976074219,470.67999267578125,470.94500732421875,6404694,0.0,0.0,0.0
2025-03-13 11:30:00-04:00,470.9100036621094,471.80999755859375,469.0602111816406,469.6700134277344,5322770,0.0,0.0,0.0
2025-03-13 12:30:00-04:00,469.6499938964844,471.8019104003906,466.6700134277344,467.6300048828125,5467260,0.0,0.0,0.0
2025-03-13 13:30:00-04:00,467.55999755859375,470.2699890136719,466.42999267578125,470.2699890136719,4623370,0.0,0.0,0.0
2025-03-13 14:30:00-04:00,470.2699890136719,471.9200134277344,468.0799865722656,468.6300048828125,4824517,0.0,0.0,0.0
2025-03-13 15:30:00-04:00,468.1431884765625,469.1449890136719,466.7900085449219,468.3500061035156,6005284,0.0,0.0,0.0
2025-03-14 09:30:00-04:00,473.7099914550781,477.510009765625,473.1199951171875,474.0299987792969,11803103,0.0,0.0,0.0
2025-03-14 10:30:00-04:00,474.010009765625,478.6050109863281,473.8399963378906,478.12750244140625,5386812,0.0,0.0,0.0
2025-03-14 11:30:00-04:00,478.1400146484375,479.54998779296875,477.2409973144531,477.3900146484375,5410101,0.0,0.0,0.0
2025-03-14 12:30:00-04:00,477.4100036621094,479.6700134277344,477.16009521484375,478.3299865722656,3491803,0.0,0.0,0.0
2025-03-14 13:30:00-04:00,478.32000732421875,478.80999755859375,477.3500061035156,477.8399963378906,3783005,0.0,0.0,0.0
2025-03-14 14:30:00-04:00,477.8599853515625,479.7900085449219,477.8500061035156,478.7132873535156,4288546,0.0,0.0,0.0
2025-03-14 15:30:00-04:00,478.7300109863281,480.55999755859375,478.2799987792969,479.6499938964844,6274492,0.0,0.0,0.0
2025-03-17 09:30:00-04:00,479.6600036621094,483.1400146484375,479.17999267578125,479.9599914550781,8836520,0.0,0.0,0.0
2025-03-17 10:30:00-04:00,479.95001220703125,480.9549865722656,478.4200134277344,479.1050109863281,4454630,0.0,0.0,0.0
2025-03-17 11:30:00-04:00,479.0799865722656,480.6099853515625,477.79998779296875,478.739990234375,2879650,0.0,0.0,0.0
2025-03-17 12:30:00-04:00,478.79998779296875,481.2300109863281,478.44000244140625,481.0150146484375,2881007,0.0,0.0,0.0
2025-03-17 13:30:00-04:00,481.0299987792969,484.9849853515625,480.75201416015625,484.8500061035156,6963082,0.0,0.0,0.0
2025-03-17 14:30:00-04:00,484.8500061035156,485.8399963378906,484.4809875488281,484.8431091308594,5809809,0.0,0.0,0.0
2025-03-17 15:30:00-04:00,484.8599853515625,485.1700134277344,482.6199951171875,482.7300109863281,6752094,0.0,0.0,0.0
2025-03-18 09:30:00-04:00,479.30999755859375,479.42999267578125,473.19000244140625,474.7098083496094,10331436,0.0,0.0,0.0
2025-03-18 10:30:00-04:00,474.6600036621094,475.4891052246094,472.4100036621094,473.94000244140625,4229654,0.0,0.0,0.0
2025-03-18 11:30:00-04:00,473.94000244140625,475.8800048828125,473.0,475.8485107421875,3899319,0.0,0.0,0.0
2025-03-18 12:30:00-04:00,475.5400085449219,475.9590148925781,473.57000732421875,474.6614074707031,3834043,0.0,0.0,0.0
2025-03-18 13:30:00-04:00,474.70001220703125,475.6794128417969,473.67999267578125,474.6687927246094,3833115,0.0,0.0,0.0
2025-03-18 14:30:00-04:00,474.6199951171875,476.6400146484375,474.3900146484375,474.875,5122054,0.0,0.0,0.0
2025-03-18 15:30:00-04:00,474.79278564453125,475.3800048828125,473.7099914550781,474.7099914550781,4211304,0.0,0.0,0.0
2025-03-19 09:30:00-04:00,476.80999755859375,479.5,474.8699951171875,478.2699890136719,6226383,0.0,0.0,0.0
2025-03-19 10:30:00-04:00,478.30999755859375,479.0784912109375,476.8800048828125,478.8810119628906,3456382,0.0,0.0,0.0
2025-03-19 11:30:00-04:00,478.8988037109375,480.3800048828125,478.5899963378906,479.68499755859375,2881891,0.0,0.0,0.0
2025-03-19 12:30:00-04:00,479.6199951171875,479.7300109863281,477.20001220703125,477.30999755859375,2313796,0.0,0.0,0.0
2025-03-19 13:30:00-04:00,477.2799987792969,480.17999267578125,476.5899963378906,478.7712097167969,6003074,0.0,0.0,0.0
2025-03-19 14:30:00-04:00,478.7699890136719,485.3299865722656,478.7699890136719,480.864990234375,10137975,0.0,0.0,0.0
2025-03-19 15:30:00-04:00,480.82000732421875,483.3210144042969,480.3800048828125,480.7900085449219,5535080,0.0,0.0,0.0
2025-03-20 09:30:00-04:00,476.6300048828125,484.0899963378906,476.17999267578125,483.364990234375,8731419,0.0,0.0,0.0
2025-03-20 10:30:00-04:00,483.3399963378906,484.5400085449219,482.2900085449219,482.8299865722656,4258396,0.0,0.0,0.0
2025-03-20 11:30:00-04:00,482.82000732421875,483.3999938964844,478.95001220703125,479.2200012207031,4298693,0.0,0.0,0.0
2025-03-20 12:30:00-04:00,479.17999267578125,480.70001220703125,478.05999755859375,478.07000732421875,3882154,0.0,0.0,0.0
2025-03-20 13:30:00-04:00,478.489990234375,479.8500061035156,477.43011474609375,477.5299987792969,5196685,0.0,0.0,0.0
2025-03-20 14:30:00-04:00,477.5,479.67999267578125,477.239990234375,478.07000732421875,5157492,0.0,0.0,0.0
2025-03-20 15:30:00-04:00,478.1400146484375,480.2099914550781,478.1400146484375,479.3500061035156,3446998,0.0,0.0,0.0
2025-03-21 09:30:00-04:00,474.0625,476.82000732421875,472.9049987792969,476.1600036621094,9819621,0.0,0.0,0.0
2025-03-21 10:30:00-04:00,476.1700134277344,477.75,474.9599914550781,475.5,5958782,0.0,0.0,0.0
2025-03-21 11:30:00-04:00,475.4200134277344,479.0799865722656,474.5899963378906,478.489990234375,5141690,0.0,0.0,0.0
2025-03-21 12:30:00-04:00,478.5299987792969,479.739990234375,477.6600036621094,477.95001220703125,3998019,0.0,0.0,0.0
2025-03-21 13:30:00-04:00,477.9700012207031,479.8299865722656,477.4700012207031,478.4049987792969,3568796,0.0,0.0,0.0
2025-03-21 14:30:00-04:00,478.3999938964844,479.51910400390625,477.69000244140625,478.3446960449219,3706607,0.0,0.0,0.0
2025-03-21 15:30:00-04:00,478.3399963378906,481.6000061035156,478.1099853515625,481.1400146484375,6045614,0.0,0.0,0.0
2025-03-24 09:30:00-04:00,487.739990234375,489.92999267578125,487.1199951171875,489.7107849121094,8655435,0.716,0.0,0.0
2025-03-24 10:30:00-04:00,489.760009765625,490.5199890136719,489.2200012207031,490.1099853515625,3314554,0.0,0.0,0.0
2025-03-24 11:30:00-04:00,490.114990234375,490.7250061035156,489.510009765625,489.69000244140625,2943598,0.0,0.0,0.0
2025-03-24 12:30:00-04:00,489.760009765625,490.25,489.0199890136719,489.70001220703125,2128279,0.0,0.0,0.0
